Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
59,74461.78212678282579872757,19790.21066445179531001486,0.26577675284155660718,5,MSFT{2.3076923077%} JNJ{16.5384615385%} MRK{24.6153846154%} KO{48.8461538462%} IBM{7.6923076923%} 
60,74589.94161711804918013513,19847.86666263969163992442,0.26609307142941507340,5,MSFT{2.3346303502%} JNJ{16.7315175097%} MRK{24.9027237354%} KO{49.4163424125%} IBM{6.6147859922%} 
61,74602.29322621416940819472,19885.61085170645310427062,0.26655495416753405280,5,MSFT{2.3904382470%} JNJ{13.9442231076%} MRK{25.4980079681%} KO{49.8007968127%} IBM{8.3665338645%} 
62,74625.11227073871123138815,19923.19895197825098875910,0.26697713873712114463,5,MSFT{2.3715415020%} JNJ{13.8339920949%} MRK{25.2964426877%} KO{50.1976284585%} IBM{8.3003952569%} 
63,74654.03359977074433118105,19932.90989127157081384212,0.26700378975011984650,5,MSFT{2.3622047244%} JNJ{13.7795275591%} MRK{25.5905511811%} KO{50.0000000000%} IBM{8.2677165354%} 
64,74683.54617485321068670601,19963.36063122923951596022,0.26730600853486424784,5,MSFT{2.3904382470%} JNJ{13.1474103586%} MRK{25.4980079681%} KO{50.5976095618%} IBM{8.3665338645%} 
65,74817.72569417324848473072,20006.33975838116020895541,0.26740106803245478062,5,MSFT{2.4096385542%} JNJ{14.0562248996%} MRK{25.7028112450%} KO{51.0040160643%} IBM{6.8273092369%} 
66,74837.06764268559345509857,20038.52378737543403985910,0.26776201177537656273,6,MSFT{0.7604562738%} JNJ{17.1102661597%} V{1.5209125475%} MRK{24.3346007605%} KO{48.2889733840%} IBM{7.9847908745%} 
67,74978.28821340155263897032,20220.93288432498957263306,0.26969051129538479383,5,MSFT{1.9920318725%} JNJ{13.9442231076%} MRK{25.4980079681%} KO{50.1992031873%} IBM{8.3665338645%} 
68,74989.45103227485378738493,20237.56138628810731461272,0.26987211011290140883,5,MSFT{1.9841269841%} JNJ{13.8888888889%} MRK{25.3968253968%} KO{50.3968253968%} IBM{8.3333333333%} 
69,75106.75099429889814928174,20318.36486559951299568638,0.27052647860032996707,6,MSFT{1.5873015873%} JNJ{13.8888888889%} V{0.3968253968%} MRK{25.3968253968%} KO{50.3968253968%} IBM{8.3333333333%} 
70,75177.52370006355340592563,20380.77574448804443818517,0.27110198289852444065,5,MSFT{1.5444015444%} JNJ{16.6023166023%} MRK{24.7104247104%} KO{49.0347490347%} IBM{8.1081081081%} 
71,75197.59307722226367332041,20402.38780126850906526670,0.27131703245231258981,5,MSFT{1.5503875969%} JNJ{16.6666666667%} MRK{24.8062015504%} KO{49.2248062016%} IBM{7.7519379845%} 
72,75217.52844612720946315676,20423.51303231655037961900,0.27152597877427481210,5,MSFT{1.5564202335%} JNJ{16.3424124514%} MRK{24.9027237354%} KO{49.4163424125%} IBM{7.7821011673%} 
73,75270.06981797226762864739,20441.30668076111032860354,0.27157284070806497756,6,MSFT{1.5936254980%} JNJ{13.9442231076%} MRK{25.4980079681%} KO{50.5976095618%} HON{0.3984063745%} IBM{7.9681274900%} 
74,75325.84820259390107821673,20487.92611295682218042202,0.27199064599781441753,5,MSFT{1.6194331984%} JNJ{14.1700404858%} MRK{25.9109311741%} KO{49.7975708502%} IBM{8.5020242915%} 
75,75346.67438620430766604841,20521.36537299912015441805,0.27235927186132724565,5,MSFT{1.6064257028%} JNJ{14.0562248996%} MRK{25.7028112450%} KO{50.2008032129%} IBM{8.4337349398%} 
76,75357.09819320154201705009,20533.18575052854430396110,0.27247845581693297401,5,MSFT{1.5873015873%} JNJ{13.8888888889%} MRK{25.3968253968%} KO{50.3968253968%} IBM{8.7301587302%} 
77,75357.28943931452522519976,20537.82101479916309472173,0.27253927480152184692,5,MSFT{1.6000000000%} JNJ{14.0000000000%} MRK{25.6000000000%} KO{50.4000000000%} IBM{8.4000000000%} 
78,75368.90107227578118909150,20554.26326789491213276051,0.27271544331241065473,5,MSFT{1.5936254980%} JNJ{13.9442231076%} MRK{25.4980079681%} KO{50.5976095618%} IBM{8.3665338645%} 
79,75396.72555083972110878676,20562.92557233463958255015,0.27272968981218076445,5,MSFT{1.5873015873%} JNJ{13.8888888889%} MRK{25.7936507937%} KO{50.3968253968%} IBM{8.3333333333%} 
80,75400.61409696326882112771,20576.95096949560320354067,0.27290163635848069257,5,MSFT{1.6000000000%} JNJ{13.6000000000%} MRK{25.6000000000%} KO{50.8000000000%} IBM{8.4000000000%} 
81,75402.29193048317392822355,20577.25151917845505522564,0.27289954976633290507,5,MSFT{1.6000000000%} JNJ{14.0000000000%} MRK{25.6000000000%} KO{50.8000000000%} IBM{8.0000000000%} 
82,75507.17525017155276145786,20583.25424947143983445130,0.27259997717137052220,5,MSFT{1.5686274510%} JNJ{13.7254901961%} MRK{26.6666666667%} KO{49.8039215686%} IBM{8.2352941176%} 
83,75574.71653208378120325506,20606.20524312897759955376,0.27266004013896649738,5,MSFT{1.5748031496%} JNJ{13.7795275591%} MRK{26.7716535433%} KO{50.0000000000%} IBM{7.8740157480%} 
84,75641.10085534850077237934,20648.30538205977427423932,0.27297732513896583173,5,MSFT{1.6194331984%} JNJ{14.1700404858%} MRK{25.9109311741%} KO{51.4170040486%} IBM{6.8825910931%} 
85,75687.27374349223100580275,20740.56104198132015881129,0.27402970164141554621,5,MSFT{1.6460905350%} JNJ{10.6995884774%} MRK{26.3374485597%} KO{52.2633744856%} IBM{9.0534979424%} 
86,75982.36616836578468792140,20984.90786469347222009674,0.27618128946121517364,6,MSFT{0.3968253968%} JNJ{13.8888888889%} V{0.7936507937%} MRK{25.3968253968%} KO{50.3968253968%} IBM{9.1269841270%} 
87,76115.84519056630961131305,21025.89279069766416796483,0.27623542428066716337,7,MSFT{0.3968253968%} JNJ{13.8888888889%} V{0.3968253968%} MRK{25.3968253968%} KO{50.3968253968%} IBM{9.1269841270%} TRV{0.3968253968%} 
