Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1900,35544.516420403175288811326026916504,38207.936452961686882190406322479248,1.074931952964470749378733671620,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{4%}AMGN{12%}CRM{17%},100
1901,35588.622294358530780300498008728027,38218.243348432064522057771682739258,1.073889374877273095165719496435,7,AAPL{3%}MSFT{60%}JPM{2%}CSCO{4%}AMGN{12%}IBM{1%}CRM{18%},100
1902,35589.418505006171471904963254928589,38243.524139372828358318656682968140,1.074575695413324094573681577458,6,AAPL{3%}MSFT{61%}JPM{4%}CSCO{1%}AMGN{13%}CRM{18%},100
1903,35639.373019318736623972654342651367,38243.825069686405186075717210769653,1.073077942447413279936085928057,6,AAPL{4%}MSFT{60%}JPM{4%}CSCO{2%}AMGN{12%}CRM{18%},100
1904,35647.219035842521407175809144973755,38248.547418118469067849218845367432,1.072974230602964151870537534705,7,AAPL{4%}MSFT{59%}JPM{3%}CSCO{2%}AMGN{13%}HON{1%}CRM{18%},100
1905,35656.397888429528393317013978958130,38250.580003484348708298057317733765,1.072755024867406259403423973708,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{3%}AMGN{13%}CRM{17%},100
1906,35680.850845522698364220559597015381,38267.396233449500869028270244598389,1.072491135346660851013211868121,6,AAPL{2%}MSFT{62%}JPM{3%}CSCO{4%}AMGN{11%}CRM{18%},100
1907,35693.523618491883098613470792770386,38268.739243902455200441181659698486,1.072147979923069760488374413399,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{5%}AMGN{10%}CRM{18%},100
1908,35719.670852654817281290888786315918,38286.108156794456590432673692703247,1.071849410783383360623588487215,6,AAPL{1%}MSFT{64%}JPM{5%}CSCO{3%}AMGN{10%}CRM{17%},100
1909,35733.311681597078859340399503707886,38286.289742160297464579343795776367,1.071445324836153512038094959280,5,AAPL{3%}MSFT{61%}JPM{4%}AMGN{14%}CRM{18%},100
1910,35736.183004863902169745415449142456,38288.711585365825158078223466873169,1.071427006632311718092864794016,6,AAPL{2%}MSFT{63%}JPM{5%}CSCO{4%}AMGN{9%}CRM{17%},100
1911,35750.110683205311943311244249343872,38311.506052264805475715547800064087,1.071647201088604894891886942787,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{4%}AMGN{11%}CRM{18%},100
1912,35815.278233821794856339693069458008,38331.355135888479708228260278701782,1.070251496739474061925534442707,6,AAPL{2%}MSFT{63%}JPM{5%}CSCO{3%}AMGN{10%}CRM{17%},100
1913,35833.078678420235519297420978546143,38354.149602787481853738427162170410,1.070355967651908990490028372733,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{3%}AMGN{12%}CRM{18%},100
1914,35917.320217376487562432885169982910,38374.120738675934262573719024658203,1.068401554081166437981664785184,6,AAPL{2%}MSFT{63%}JPM{5%}CSCO{2%}AMGN{11%}CRM{17%},100
1915,35940.538873170022270642220973968506,38396.791947735167923383414745330811,1.068342132632818186621648237633,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{2%}AMGN{13%}CRM{18%},100
1916,36002.710176504173432476818561553955,38397.094083623713231645524501800537,1.066505657362487813344387177494,6,AAPL{4%}MSFT{60%}JPM{3%}CSCO{3%}AMGN{12%}CRM{18%},100
1917,36032.326811632621684111654758453369,38402.131285714269324671477079391479,1.065768843807127774780951767752,7,AAPL{4%}MSFT{59%}JPM{2%}CSCO{3%}AMGN{13%}HON{1%}CRM{18%},100
1918,36045.814219832223898265510797500610,38416.764289198537881020456552505493,1.065776016458017227961363460054,6,AAPL{2%}MSFT{63%}JPM{5%}CSCO{1%}AMGN{12%}CRM{17%},100
1919,36057.942028288263827562332153320312,38428.537452961667440831661224365234,1.065744057794912880154925005627,7,AAPL{3%}MSFT{61%}JPM{4%}CSCO{2%}AMGN{11%}IBM{1%}CRM{18%},100
1920,36071.564269636721292044967412948608,38439.558756097569130361080169677734,1.065647124941961898514364293078,6,AAPL{3%}MSFT{61%}JPM{3%}CSCO{1%}AMGN{14%}CRM{18%},100
1921,36089.045001051483268383890390396118,38439.690818815375678241252899169922,1.065134608513342628910436360457,6,AAPL{1%}MSFT{64%}JPM{4%}CSCO{4%}AMGN{10%}CRM{17%},100
1922,36095.364607855837675742805004119873,38439.736428571406577248126268386841,1.064949387440329076071066083387,6,AAPL{4%}MSFT{60%}JPM{3%}CSCO{2%}AMGN{13%}CRM{18%},100
1923,36117.926103772311762440949678421021,38442.294247386707866098731756210327,1.064354972567808310657255788101,6,AAPL{2%}MSFT{63%}JPM{4%}CSCO{5%}AMGN{9%}CRM{17%},100
1924,36142.703646358619153033941984176636,38444.896888501752982847392559051514,1.063697316743903220626066286059,7,AAPL{4%}MSFT{59%}JPM{2%}CSCO{2%}AMGN{14%}HON{1%}CRM{18%},100
1925,36149.167075851582922041416168212891,38445.900212543572706636041402816772,1.063534883995328916839184785204,7,AAPL{3%}MSFT{60%}JPM{2%}CSCO{4%}AMGN{11%}IBM{2%}CRM{18%},100
1926,36156.800536280534288380295038223267,38447.016595818837231490761041641235,1.063341225594345740290691537666,7,AAPL{2%}MSFT{62%}JPM{3%}CSCO{5%}AMGN{10%}HON{1%}CRM{17%},100
1927,36159.441279266902711242437362670898,38465.088714285724563524127006530762,1.063763358985882145901769035845,6,AAPL{3%}MSFT{61%}JPM{2%}CSCO{5%}AMGN{11%}CRM{18%},100
1928,36164.206746657589974347501993179321,38471.181003484314715024083852767944,1.063791645507057737063405511435,7,AAPL{3%}MSFT{61%}JPM{4%}CSCO{1%}AMGN{12%}IBM{1%}CRM{18%},100
1929,36169.344172738106863107532262802124,38477.567080139335303101688623428345,1.063817107005799789121169851569,6,AAPL{2%}MSFT{63%}JPM{5%}CSCO{2%}AMGN{10%}CRM{18%},100
1930,36184.492799838801147416234016418457,38484.937797909369692206382751464844,1.063575438539263284809521792340,6,AAPL{2%}MSFT{63%}JPM{4%}CSCO{4%}AMGN{10%}CRM{17%},100
1931,36229.792454226146219298243522644043,38507.732264808357285801321268081665,1.062874768423259119742851908086,6,AAPL{3%}MSFT{61%}JPM{2%}CSCO{4%}AMGN{12%}CRM{18%},100
1932,36267.412069436242745723575353622437,38520.333888501678302418440580368042,1.062119729269683565675563841069,6,AAPL{2%}MSFT{63%}JPM{5%}CSCO{1%}AMGN{11%}CRM{18%},100
1933,36274.109880755459016654640436172485,38527.704606271727243438363075256348,1.062126809808002114721148245735,6,AAPL{2%}MSFT{63%}JPM{4%}CSCO{3%}AMGN{11%}CRM{17%},100
1934,36324.675743579602567479014396667480,38550.375815331026387866586446762085,1.061272400267600835022108185512,6,AAPL{3%}MSFT{61%}JPM{2%}CSCO{3%}AMGN{13%}CRM{18%},100
1935,36389.436928324794280342757701873779,38570.346951219493348617106676101685,1.059932502588330160975260696432,6,AAPL{2%}MSFT{63%}JPM{4%}CSCO{2%}AMGN{12%}CRM{17%},100
1936,36415.277693837328115478157997131348,38581.806466898939106613397598266602,1.059495050162098772617014219577,7,AAPL{3%}MSFT{61%}JPM{3%}CSCO{3%}AMGN{11%}IBM{1%}CRM{18%},100
1937,36442.463082718102668877691030502319,38593.141418118480942212045192718506,1.059015723786800755590320477495,6,AAPL{3%}MSFT{61%}JPM{2%}CSCO{2%}AMGN{14%}CRM{18%},100
1938,36478.660952003185229841619729995728,38593.320296167250489816069602966309,1.057969763389791983954069110041,6,AAPL{4%}MSFT{60%}JPM{2%}CSCO{3%}AMGN{13%}CRM{18%},100
1939,36508.648619188701559323817491531372,38624.448811846632452215999364852905,1.057953396597262285538931791962,7,AAPL{3%}MSFT{61%}JPM{3%}CSCO{2%}AMGN{12%}IBM{1%}CRM{18%},100
1940,36516.352288081987353507429361343384,38631.150947735142835881561040878296,1.057913743491388336437353245856,6,AAPL{2%}MSFT{63%}JPM{4%}CSCO{3%}AMGN{10%}CRM{18%},100
1941,36578.594217394827865064144134521484,38635.725435540094622410833835601807,1.056238662588268706343797020963,6,AAPL{1%}MSFT{64%}JPM{3%}CSCO{4%}AMGN{11%}CRM{17%},100
1942,36580.241018125161645002663135528564,38635.996554007004306185990571975708,1.056198523537973388286559384142,7,AAPL{2%}MSFT{62%}JPM{3%}CSCO{3%}AMGN{11%}HON{1%}CRM{18%},100
1943,36581.673531137515965383499860763550,38636.085898954705044161528348922729,1.056159605876656248923950442986,6,AAPL{4%}MSFT{60%}JPM{2%}CSCO{2%}AMGN{14%}CRM{18%},100
1944,36582.149011464811337646096944808960,38638.205606271782016847282648086548,1.056203822092644184493792636204,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{5%}AMGN{10%}CRM{17%},100
1945,36601.647814030431618448346853256226,38673.916550522604666184633970260620,1.056616815369110673472619055246,6,AAPL{2%}MSFT{63%}JPM{4%}CSCO{2%}AMGN{11%}CRM{18%},100
1946,36659.260633612502715550363063812256,38680.972414634095912333577871322632,1.055148733118962844912402943010,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{4%}AMGN{11%}CRM{17%},100
1947,36713.016733273667341563850641250610,38716.560101045251940377056598663330,1.054573106381523128760591134778,6,AAPL{2%}MSFT{63%}JPM{4%}CSCO{1%}AMGN{12%}CRM{18%},100
1948,36744.912287910927261691540479660034,38718.026369338011136278510093688965,1.053697613045500025563683266228,6,AAPL{3%}MSFT{62%}JPM{4%}CSCO{2%}AMGN{11%}CRM{18%},100
1949,36757.557457269263977650552988052368,38722.748717770016810391098260879517,1.053463597595821976682373133372,7,AAPL{3%}MSFT{61%}JPM{3%}CSCO{2%}AMGN{12%}HON{1%}CRM{18%},100
1950,36762.161768803285667672753334045410,38723.615965156743186526000499725342,1.053355246317912774500769046426,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{3%}AMGN{12%}CRM{17%},100
1951,36804.726080261280003469437360763550,38735.389128919843642506748437881470,1.052456932961498115020049226587,7,AAPL{3%}MSFT{61%}JPM{2%}CSCO{4%}AMGN{11%}IBM{1%}CRM{18%},100
1952,36819.284468107536667957901954650879,38739.192693379831325728446245193481,1.052144093862967366703742300160,6,AAPL{4%}MSFT{60%}JPM{2%}CSCO{2%}AMGN{13%}CRM{19%},100
1953,36841.133127203262120019644498825073,38741.775205574886058457195758819580,1.051590217700665741418220022751,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{5%}AMGN{9%}CRM{18%},100
1954,36841.829314614617032930254936218262,38760.669919860651134513318538665771,1.052083206532984371861516592617,6,AAPL{3%}MSFT{62%}JPM{4%}CSCO{1%}AMGN{12%}CRM{18%},100
1955,36873.142387864718330092728137969971,38765.392268292722292244434356689453,1.051317836177986242418569418078,7,AAPL{3%}MSFT{61%}JPM{3%}CSCO{1%}AMGN{13%}HON{1%}CRM{18%},100
1956,36885.916617078713898081332445144653,38778.032679442483640741556882858276,1.051296436035635606387472762435,7,AAPL{3%}MSFT{61%}JPM{2%}CSCO{3%}AMGN{12%}IBM{1%}CRM{18%},100
1957,36891.750105489103589206933975219727,38784.418756097526056692004203796387,1.051303303453928972288622389897,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{4%}AMGN{10%}CRM{18%},100
1958,36962.435980137153819669038057327271,38803.312264808373583946377038955688,1.049803976276359795960502196976,5,AAPL{3%}MSFT{62%}JPM{4%}AMGN{13%}CRM{18%},100
1959,36965.016849133040523156523704528809,38827.185564459890883881598711013794,1.050376514717334064386022873805,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{3%}AMGN{11%}CRM{18%},100
1960,37048.719960954578709788620471954346,38828.528574912896146997809410095215,1.048039678991178336175948970777,6,AAPL{3%}MSFT{62%}JPM{3%}CSCO{4%}AMGN{10%}CRM{18%},100
1961,37062.323861332872183993458747863770,38833.689034843220724724233150482178,1.047794228449835829408698373300,7,AAPL{3%}MSFT{61%}JPM{2%}CSCO{4%}AMGN{11%}HON{1%}CRM{18%},100
1962,37063.621307014487683773040771484375,38869.827909407613333314657211303711,1.048732599209114324523284267343,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{2%}AMGN{12%}CRM{18%},100
1963,37107.591845096962060779333114624023,38871.295383275268250145018100738525,1.047529452882330902596663690929,6,AAPL{3%}MSFT{62%}JPM{3%}CSCO{3%}AMGN{11%}CRM{18%},100
1964,37141.467582235549343749880790710449,38876.332585365867998916655778884888,1.046709651396760865083024327760,7,AAPL{3%}MSFT{61%}JPM{2%}CSCO{3%}AMGN{12%}HON{1%}CRM{18%},100
1965,37166.413195490531506948173046112061,38877.198627177684102207422256469727,1.046030415221631537647795084922,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{4%}AMGN{12%}CRM{17%},100
1966,37186.330163863807683810591697692871,38912.471459930260607507079839706421,1.046418705165583995508882253489,6,AAPL{2%}MSFT{63%}JPM{3%}CSCO{1%}AMGN{13%}CRM{18%},100
1967,37191.912674327795684803277254104614,38913.937728223005251493304967880249,1.046301061980172475429640144284,6,AAPL{3%}MSFT{62%}JPM{3%}CSCO{2%}AMGN{12%}CRM{18%},100
1968,37244.225873769813915714621543884277,38918.974930313626828137785196304321,1.044966676504969216310314550356,7,AAPL{3%}MSFT{61%}JPM{2%}CSCO{2%}AMGN{13%}HON{1%}CRM{18%},100
1969,37280.591604988934705033898353576660,38919.842177700338652357459068298340,1.043970615865764228757939235948,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{3%}AMGN{13%}CRM{17%},100
1970,37284.651921789954940322786569595337,38923.905076655064476653933525085449,1.043965896699362572164204721048,7,AAPL{3%}MSFT{61%}JPM{2%}CSCO{2%}AMGN{12%}IBM{1%}CRM{19%},100
1971,37290.623140445146418642252683639526,38931.300487804866861552000045776367,1.043997048297652385784317630169,7,AAPL{3%}MSFT{61%}JPM{1%}CSCO{4%}AMGN{12%}IBM{1%}CRM{18%},100
1972,37294.780874382311594672501087188721,38935.227310104528442025184631347656,1.043985951847997917241173126968,6,AAPL{4%}MSFT{60%}JPM{1%}CSCO{2%}AMGN{14%}CRM{19%},100
1973,37298.778250470997591037303209304810,38938.001418118452420458197593688965,1.043948441330695642292880620516,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{5%}AMGN{10%}CRM{18%},100
1974,37300.352924423496006056666374206543,38956.581278745667077600955963134766,1.044402484815035281329187455412,6,AAPL{3%}MSFT{62%}JPM{3%}CSCO{1%}AMGN{13%}CRM{18%},100
1975,37359.915014050871832296252250671387,38980.768226480788143817335367202759,1.043384820651233280131009450997,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{4%}AMGN{11%}CRM{18%},100
1976,37430.640018801066617015749216079712,38999.346881533092528115957975387573,1.041909699164750513489252625732,5,AAPL{3%}MSFT{62%}JPM{3%}AMGN{14%}CRM{18%},100
1977,37446.448981870984425768256187438965,39023.411777003435418009757995605469,1.042112478966854993700508202892,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{3%}AMGN{12%}CRM{18%},100
1978,37501.757769182535412255674600601196,39024.878045296201889868825674057007,1.040614636932173597827500088897,6,AAPL{3%}MSFT{62%}JPM{2%}CSCO{4%}AMGN{11%}CRM{18%},100
1979,37552.451545207673916593194007873535,39029.600393728229391854256391525269,1.039335616923499294728117092745,7,AAPL{3%}MSFT{61%}JPM{1%}CSCO{4%}AMGN{12%}HON{1%}CRM{18%},100
1980,37556.375904728840396273881196975708,39066.054121951150591485202312469482,1.040197654349077405200318935385,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{2%}AMGN{13%}CRM{18%},100
1981,37574.219360072173003572970628738403,39067.521595818841888103634119033813,1.039742734810706670245394889207,6,AAPL{3%}MSFT{62%}JPM{2%}CSCO{3%}AMGN{12%}CRM{18%},100
1982,37643.133941343112383037805557250977,39072.243944250891217961907386779785,1.037964692449217185554743991815,7,AAPL{3%}MSFT{61%}JPM{1%}CSCO{3%}AMGN{13%}HON{1%}CRM{18%},100
1983,37667.066106648853747174143791198730,39077.174090592350694350898265838623,1.037436098154047359187757137988,7,AAPL{3%}MSFT{61%}JPM{1%}CSCO{3%}AMGN{12%}IBM{1%}CRM{19%},100
1984,37670.044230975836399011313915252686,39110.163940766564337536692619323730,1.038229838567763740897476054670,6,AAPL{3%}MSFT{62%}JPM{2%}CSCO{2%}AMGN{13%}CRM{18%},100
1985,37755.567953820886032190173864364624,39119.816435540065867826342582702637,1.036133703070969636073073161242,7,AAPL{3%}MSFT{61%}JPM{1%}CSCO{2%}AMGN{13%}IBM{1%}CRM{19%},100
1986,37769.247220117213146295398473739624,39126.641829268242872785776853561401,1.035939149150635785190388560295,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{3%}AMGN{11%}CRM{19%},100
1987,37781.784221594149130396544933319092,39134.036034843142260797321796417236,1.035791105187565896983414859278,6,AAPL{2%}MSFT{63%}JPM{1%}CSCO{5%}AMGN{11%}CRM{18%},100
1988,37788.142704244259221013635396957397,39152.930749128914612811058759689331,1.036116833144365312335821727174,6,AAPL{3%}MSFT{62%}JPM{2%}CSCO{1%}AMGN{14%}CRM{18%},100
1989,37851.490304699800617527216672897339,39169.284174215994426049292087554932,1.034814847682564487030276723090,6,AAPL{2%}MSFT{63%}JPM{2%}CSCO{2%}AMGN{12%}CRM{19%},100
1990,37856.190025149546272587031126022339,39176.679585365789534989744424819946,1.034881734251095641852202788868,6,AAPL{2%}MSFT{63%}JPM{1%}CSCO{4%}AMGN{12%}CRM{18%},100
1991,37922.728795326533145271241664886475,39178.145853658563282806426286697388,1.033104607664381502374340016104,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{5%}AMGN{11%}CRM{18%},100
1992,37930.160980870074126869440078735352,39213.393993031393620185554027557373,1.033831467596684206000645644963,6,AAPL{3%}MSFT{62%}JPM{2%}CSCO{2%}AMGN{12%}CRM{19%},100
1993,37954.058629160477721597999334335327,39219.323135888451361097395420074463,1.033336737951810357927229233610,6,AAPL{2%}MSFT{63%}JPM{1%}CSCO{3%}AMGN{13%}CRM{18%},100
1994,37983.260744473554950673133134841919,39220.789404181217832956463098526001,1.032580895780194962796372237790,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{4%}AMGN{12%}CRM{18%},100
1995,38022.289933100204507354646921157837,39256.037543554055446293205022811890,1.032448009118456910826466810249,6,AAPL{3%}MSFT{62%}JPM{2%}CSCO{1%}AMGN{13%}CRM{19%},100
1996,38067.234903967262653168290853500366,39263.432954703850555233657360076904,1.031423297587919174489456963784,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{3%}AMGN{13%}CRM{18%},100
1997,38135.930506748059997335076332092285,39298.803146341473620850592851638794,1.030492835080755398280416557100,5,AAPL{3%}MSFT{62%}JPM{2%}AMGN{14%}CRM{19%},100
1998,38172.752725127997109666466712951660,39306.198557491276005748659372329712,1.029692535943764086781015976158,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{2%}AMGN{14%}CRM{18%},100
1999,38239.148790093357092700898647308350,39322.553188153258815873414278030396,1.028332335638720618220531832776,6,AAPL{2%}MSFT{63%}JPM{1%}CSCO{3%}AMGN{12%}CRM{19%},100
2000,38260.770981601956009399145841598511,39324.019456446032563690096139907837,1.027789520377290655162028087943,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{4%}AMGN{11%}CRM{19%},100
2001,38294.100898671822506003081798553467,39329.947393728172755800187587738037,1.027049766693759247360162589757,5,AAPL{2%}MSFT{63%}CSCO{5%}AMGN{12%}CRM{18%},100
2002,38294.202941530798852909356355667114,39341.726710801420267671346664428711,1.027354630435056259685211443866,6,AAPL{1%}MSFT{65%}JPM{3%}CSCO{2%}AMGN{11%}CRM{18%},100
2003,38294.813934191857697442173957824707,39341.747627177734102588146924972534,1.027338785214754857122443354456,5,AAPL{4%}MSFT{61%}JPM{2%}AMGN{14%}CRM{19%},100
2004,38303.169307892560027539730072021484,39348.842108013952383771538734436035,1.027299902828300082191503861395,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{1%}AMGN{15%}CRM{18%},100
2005,38317.714434456269373185932636260986,39366.663006968665285967290401458740,1.027375029747837897886597602337,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{3%}AMGN{12%}CRM{19%},100
2006,38379.841318087761464994400739669800,39372.590944250834581907838582992554,1.025866433837891111835460833390,5,AAPL{2%}MSFT{63%}CSCO{4%}AMGN{13%}CRM{18%},100
2007,38393.608980333985527977347373962402,39384.671191637629817705601453781128,1.025813207917267932955951437179,6,AAPL{2%}MSFT{64%}JPM{3%}CSCO{2%}AMGN{11%}CRM{18%},100
2008,38397.634084222983801737427711486816,39409.305351916402287315577268600464,1.026347229245280434639653321938,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{2%}AMGN{13%}CRM{19%},100
2009,38487.372645436225866433233022689819,39415.357752613199409097433090209961,1.024111417418019476244239740481,5,AAPL{2%}MSFT{63%}CSCO{3%}AMGN{14%}CRM{18%},100
2010,38492.435371188563294708728790283203,39416.700763066233776044100522994995,1.024011611189700854396278373315,5,AAPL{3%}MSFT{62%}CSCO{4%}AMGN{13%}CRM{18%},100
2011,38493.326007621355529408901929855347,39427.314742160320747643709182739258,1.024263653765695503139454558550,6,AAPL{2%}MSFT{64%}JPM{3%}CSCO{1%}AMGN{12%}CRM{18%},100
2012,38499.464932331531599629670381546021,39452.072160278781666420400142669678,1.024743388761937268327528727241,6,AAPL{3%}MSFT{62%}JPM{1%}CSCO{1%}AMGN{14%}CRM{19%},100
2013,38569.637452979404770303517580032349,39452.249832752626389265060424804688,1.022883605811675700181240245001,6,AAPL{4%}MSFT{61%}JPM{1%}CSCO{2%}AMGN{13%}CRM{19%},100
2014,38586.107491408227360807359218597412,39459.467571428576775360852479934692,1.022634055021352406100731968763,5,AAPL{3%}MSFT{62%}CSCO{3%}AMGN{14%}CRM{18%},100
2015,38615.675796421761333476752042770386,39469.957087108006817288696765899658,1.022122655451893180611477873754,5,AAPL{2%}MSFT{64%}JPM{3%}AMGN{13%}CRM{18%},100
2016,38625.471183202884276397526264190674,39494.714505226511391811072826385498,1.022504406946927790755808018730,5,AAPL{3%}MSFT{62%}JPM{1%}AMGN{15%}CRM{19%},100
2017,38657.520632446801755577325820922852,39495.016641115005768369883298873901,1.021664503955932890022495485027,6,AAPL{4%}MSFT{61%}JPM{1%}CSCO{1%}AMGN{14%}CRM{19%},100
2018,38674.718899733983562327921390533447,39495.310578397205972578376531600952,1.021217780038444322698865107668,6,AAPL{1%}MSFT{65%}JPM{2%}CSCO{3%}AMGN{11%}CRM{18%},100
2019,38703.942588759338832460343837738037,39502.109916376328328624367713928223,1.020622377831058358310656331014,5,AAPL{3%}MSFT{62%}CSCO{2%}AMGN{15%}CRM{18%},100
2020,38733.299881003331393003463745117188,39519.930815331041230820119380950928,1.020308905689533363059240400617,5,AAPL{3%}MSFT{62%}CSCO{4%}AMGN{12%}CRM{19%},100
2021,38769.698537611759093124419450759888,39537.658986062742769718170166015625,1.019808264634968875128606669023,5,AAPL{4%}MSFT{61%}JPM{1%}AMGN{15%}CRM{19%},100
2022,38773.892490641548647545278072357178,39538.255059233466454315930604934692,1.019713330787627381113225055742,6,AAPL{2%}MSFT{64%}JPM{2%}CSCO{3%}AMGN{11%}CRM{18%},100
