Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
267,86645.856896235360181890428066253662,43513.797614436625735834240913391113,0.502202865470503967415538681962,2181.384825699674365750979632139206,-19019.234055620701838051900267601013,16,SHW{3.0188679245%} CSCO{1.6981132075%} TRV{3.5849056604%} MCD{0.5660377358%} AMZN{0.3773584906%} VZ{5.2830188679%} UNH{23.0188679245%} IBM{0.1886792453%} CVX{22.2641509434%} PG{1.6981132075%} KO{23.2075471698%} HON{0.3773584906%} HD{0.1886792453%} JNJ{1.3207547170%} BA{12.2641509434%} CRM{0.9433962264%} 
268,86679.987534691375913098454475402832,43624.637082163761078845709562301636,0.503283841206185633687653080415,2343.883098731236714229453355073929,-23566.678414798359881388023495674133,16,V{4.1666666667%} SHW{4.9242424242%} TRV{2.4621212121%} JPM{0.1893939394%} AMZN{0.1893939394%} MRK{0.1893939394%} VZ{0.9469696970%} MSFT{0.3787878788%} AAPL{0.5681818182%} UNH{21.5909090909%} IBM{0.9469696970%} CVX{23.8636363636%} PG{0.3787878788%} KO{20.8333333333%} JNJ{6.2500000000%} BA{12.1212121212%} 
269,86768.985196705441921949386596679688,43690.314620422228472307324409484863,0.503524554555711434389309033577,2165.048968359930768201593309640884,-18374.422472562448092503473162651062,16,SHW{3.0018761726%} CSCO{1.6885553471%} TRV{3.5647279550%} MCD{0.5628517824%} AMZN{0.3752345216%} VZ{5.2532833021%} UNH{23.6397748593%} IBM{0.1876172608%} CVX{22.1388367730%} PG{1.6885553471%} KO{23.0769230769%} HON{0.3752345216%} HD{0.1876172608%} JNJ{1.1257035647%} BA{12.1951219512%} CRM{0.9380863039%} 
270,87201.611660483802552334964275360107,43708.078336585174838546663522720337,0.501230166556564715740762494534,2228.608766974159152596257627010345,-20178.706316674055415205657482147217,19,V{1.1516314779%} SHW{6.1420345489%} CSCO{0.7677543186%} TRV{4.2226487524%} JPM{0.1919385797%} MCD{0.5758157390%} AMZN{0.7677543186%} MRK{0.7677543186%} VZ{1.9193857965%} AXP{0.1919385797%} UNH{23.2245681382%} IBM{0.1919385797%} CVX{22.8406909789%} PG{0.1919385797%} CAT{0.1919385797%} KO{22.8406909789%} JNJ{0.5758157390%} BA{12.4760076775%} CRM{0.7677543186%} 
271,87275.888920257013523951172828674316,43724.339925266343925613909959793091,0.500989912176280194344712981547,2265.455788146206486999290063977242,-21218.726001591574458871036767959595,21,V{0.3809523810%} SHW{6.0952380952%} TRV{5.1428571429%} JPM{0.1904761905%} MCD{0.5714285714%} AMZN{0.3809523810%} AMGN{0.7619047619%} VZ{2.2857142857%} MSFT{0.7619047619%} AAPL{0.1904761905%} AXP{0.1904761905%} UNH{21.7142857143%} MMM{0.1904761905%} IBM{0.1904761905%} CVX{22.6666666667%} PG{0.1904761905%} CAT{0.1904761905%} KO{23.4285714286%} HD{0.1904761905%} JNJ{1.1428571429%} BA{13.1428571429%} 
272,87321.995619478489970788359642028809,43812.121103380864951759576797485352,0.501730644067047704126593998808,2274.812551197080665588146075606346,-21399.172030935449583921581506729126,21,V{0.3838771593%} SHW{6.1420345489%} TRV{3.6468330134%} JPM{0.1919385797%} MCD{0.5758157390%} AMZN{0.3838771593%} AMGN{0.7677543186%} VZ{2.3032629559%} MSFT{0.7677543186%} AAPL{0.1919385797%} AXP{0.1919385797%} UNH{21.8809980806%} MMM{0.1919385797%} IBM{0.1919385797%} CVX{22.8406909789%} PG{0.1919385797%} CAT{0.1919385797%} KO{24.3761996161%} HD{0.1919385797%} JNJ{1.1516314779%} BA{13.2437619962%} 
273,87446.096444301685551181435585021973,43838.601522644428769126534461975098,0.501321423198886728656020750350,2206.782033052523729566019028425217,-19422.483424861260573379695415496826,16,SHW{3.0131826742%} CSCO{1.6949152542%} TRV{3.5781544256%} MCD{0.5649717514%} AMZN{0.3766478343%} VZ{5.2730696798%} UNH{22.9755178908%} IBM{0.1883239171%} CVX{22.2222222222%} PG{1.6949152542%} KO{23.1638418079%} HON{0.3766478343%} HD{0.1883239171%} JNJ{1.1299435028%} BA{12.6177024482%} CRM{0.9416195857%} 
274,87482.776319044030969962477684020996,43935.276832326904695946723222732544,0.502216306808757284585453817272,2177.588713888666916318470612168312,-18488.932965814878116361796855926514,16,SHW{2.9795158287%} CSCO{1.6759776536%} TRV{3.5381750466%} MCD{0.5586592179%} AMZN{0.3724394786%} VZ{5.2141527002%} UNH{22.7188081937%} IBM{0.1862197393%} CVX{23.4636871508%} PG{1.6759776536%} KO{22.9050279330%} HON{0.3724394786%} HD{0.1862197393%} JNJ{1.1173184358%} BA{12.1042830540%} CRM{0.9310986965%} 
275,87756.670103945420123636722564697266,43975.957609175653487909585237503052,0.501112423216233171530120671378,2270.676107280760334106162190437317,-21116.757466206145181786268949508667,21,V{0.3861003861%} SHW{6.3706563707%} TRV{3.6679536680%} JPM{0.1930501931%} MCD{0.5791505792%} AMZN{0.3861003861%} AMGN{0.7722007722%} VZ{2.3166023166%} MSFT{0.7722007722%} AAPL{0.1930501931%} AXP{0.1930501931%} UNH{22.0077220077%} MMM{0.1930501931%} IBM{0.1930501931%} CVX{22.9729729730%} PG{0.1930501931%} CAT{0.1930501931%} KO{23.7451737452%} HD{0.1930501931%} JNJ{1.1583011583%} BA{13.3204633205%} 
276,87834.559906492271693423390388488770,43994.935300217774056363850831985474,0.500884109251009013163979943783,2270.599967569068212469574064016342,-21095.597103428845002781599760055542,21,V{0.3861003861%} SHW{6.1776061776%} TRV{3.6679536680%} JPM{0.1930501931%} MCD{0.5791505792%} AMZN{0.3861003861%} AMGN{0.7722007722%} VZ{2.3166023166%} MSFT{0.7722007722%} AAPL{0.1930501931%} AXP{0.1930501931%} UNH{22.0077220077%} MMM{0.1930501931%} IBM{0.1930501931%} CVX{22.9729729730%} PG{0.1930501931%} CAT{0.1930501931%} KO{23.7451737452%} HD{0.1930501931%} JNJ{1.3513513514%} BA{13.3204633205%} 
277,87892.531231439264956861734390258789,44029.632843897139537148177623748779,0.500948513224155345113786097500,2270.208694708372604509349912405014,-21049.683071076207852456718683242798,21,V{0.3861003861%} SHW{6.1776061776%} TRV{3.6679536680%} JPM{0.1930501931%} MCD{0.5791505792%} AMZN{0.3861003861%} AMGN{0.7722007722%} VZ{2.5096525097%} MSFT{0.7722007722%} AAPL{0.1930501931%} AXP{0.1930501931%} UNH{22.0077220077%} MMM{0.1930501931%} IBM{0.1930501931%} CVX{22.9729729730%} PG{0.1930501931%} CAT{0.1930501931%} KO{23.7451737452%} HD{0.1930501931%} JNJ{1.1583011583%} BA{13.3204633205%} 
278,87898.096133143786573782563209533691,44256.675613076877198182046413421631,0.503499820360602590163523473166,2233.842053253108133503701537847519,-19780.129913512224447913467884063721,21,V{0.3809523810%} SHW{6.0952380952%} TRV{3.6190476190%} JPM{0.1904761905%} MCD{0.5714285714%} AMZN{0.3809523810%} AMGN{0.7619047619%} VZ{2.2857142857%} MSFT{0.7619047619%} AAPL{0.1904761905%} AXP{0.1904761905%} UNH{23.2380952381%} MMM{0.1904761905%} IBM{0.1904761905%} CVX{22.6666666667%} PG{0.1904761905%} CAT{0.1904761905%} KO{23.4285714286%} HD{0.1904761905%} JNJ{1.1428571429%} BA{13.1428571429%} 
279,88624.148104828709620051085948944092,44422.728815113383461721241474151611,0.501248584782650219437982741510,2270.074643723649387538898736238480,-20652.744304964558978099375963211060,21,V{0.3809523810%} SHW{6.0952380952%} TRV{3.6190476190%} JPM{0.1904761905%} MCD{0.5714285714%} AMZN{0.3809523810%} VZ{2.2857142857%} MSFT{0.7619047619%} AAPL{0.1904761905%} AXP{0.1904761905%} UNH{23.2380952381%} MMM{0.1904761905%} IBM{0.1904761905%} CVX{22.6666666667%} PG{0.1904761905%} CAT{0.1904761905%} KO{23.4285714286%} HD{0.1904761905%} JNJ{1.1428571429%} BA{13.1428571429%} CRM{0.7619047619%} 
280,89185.315707436049706302583217620850,44460.885456313648319337517023086548,0.498522487739611275259221656597,2268.414448373322557017672806978226,-20566.995397054924978874623775482178,20,V{0.3913894325%} SHW{3.1311154599%} CSCO{1.5655577299%} TRV{5.2837573386%} JPM{0.1956947162%} MCD{0.5870841487%} AMZN{0.3913894325%} AMGN{0.7827788650%} VZ{2.3483365949%} AXP{0.1956947162%} UNH{22.3091976517%} IBM{0.1956947162%} CVX{23.2876712329%} PG{0.1956947162%} CAT{0.1956947162%} KO{24.0704500978%} HD{0.1956947162%} JNJ{1.1741682975%} BA{12.7201565558%} CRM{0.7827788650%} 
281,89227.348889958186191506683826446533,44559.618434862182766664773225784302,0.499394176664560818235116812502,2277.853822332895560975885018706322,-20738.857805347492103464901447296143,20,V{0.3944773176%} SHW{3.1558185404%} CSCO{1.5779092702%} TRV{3.7475345168%} JPM{0.1972386588%} MCD{0.5917159763%} AMZN{0.3944773176%} AMGN{0.7889546351%} VZ{2.3668639053%} AXP{0.1972386588%} UNH{22.4852071006%} IBM{0.1972386588%} CVX{23.4714003945%} PG{0.1972386588%} CAT{0.1972386588%} KO{25.0493096647%} HD{0.1972386588%} JNJ{1.1834319527%} BA{12.8205128205%} CRM{0.7889546351%} 
282,89377.109146335540572181344032287598,44585.372410356700129341334104537964,0.498845541506135192744153528110,2301.926164315577352681430056691170,-21403.177633356513979379087686538696,21,V{0.3809523810%} SHW{6.0952380952%} TRV{3.6190476190%} JPM{0.1904761905%} MCD{0.5714285714%} AMZN{0.3809523810%} VZ{2.2857142857%} MSFT{0.7619047619%} AAPL{0.1904761905%} AXP{0.1904761905%} UNH{21.7142857143%} MMM{0.1904761905%} IBM{0.1904761905%} CVX{24.1904761905%} PG{0.1904761905%} CAT{0.1904761905%} KO{23.4285714286%} HD{0.1904761905%} JNJ{1.1428571429%} BA{13.1428571429%} CRM{0.7619047619%} 
283,89403.625290594922262243926525115967,44615.988920656309346668422222137451,0.499040042007668105394913027339,2271.188993437336648639757186174393,-20491.428891214010945986956357955933,20,V{0.3960396040%} SHW{3.5643564356%} CSCO{1.5841584158%} TRV{3.7623762376%} JPM{0.1980198020%} MCD{0.5940594059%} AMZN{0.3960396040%} AMGN{0.7920792079%} VZ{2.3762376238%} AXP{0.1980198020%} UNH{22.5742574257%} IBM{0.1980198020%} CVX{23.5643564356%} PG{0.1980198020%} CAT{0.1980198020%} KO{24.3564356436%} HD{0.1980198020%} JNJ{1.1881188119%} BA{12.8712871287%} CRM{0.7920792079%} 
284,89413.960190837678965181112289428711,44725.108562823726970236748456954956,0.500202747617555454340276810399,2219.294794786960665078368037939072,-18894.675554402485431637614965438843,21,NVDA{0.1919385797%} V{1.1516314779%} SHW{3.0710172745%} CSCO{1.5355086372%} TRV{3.6468330134%} MCD{0.5758157390%} AMZN{0.3838771593%} AMGN{0.7677543186%} VZ{2.3032629559%} AXP{0.1919385797%} UNH{24.1842610365%} IBM{0.1919385797%} CVX{22.8406909789%} PG{0.1919385797%} CAT{0.1919385797%} KO{23.6084452975%} HON{0.3838771593%} HD{0.1919385797%} JNJ{1.1516314779%} BA{12.4760076775%} CRM{0.7677543186%} 
285,89492.877011072516324929893016815186,44788.879345078777987509965896606445,0.500474237067350835594936597772,2259.121252373735842411406338214874,-19972.596556301650707609951496124268,20,V{0.3883495146%} SHW{3.1067961165%} CSCO{1.5533980583%} TRV{3.6893203883%} JPM{0.1941747573%} MCD{0.5825242718%} AMZN{1.1650485437%} VZ{2.3300970874%} AXP{0.1941747573%} UNH{24.4660194175%} IBM{0.1941747573%} GS{0.1941747573%} CVX{22.3300970874%} PG{0.7766990291%} CAT{0.1941747573%} KO{23.8834951456%} HD{0.1941747573%} JNJ{1.1650485437%} BA{12.6213592233%} CRM{0.7766990291%} 
286,89789.161658045020885765552520751953,45007.982897720903565641492605209351,0.501262981707416677146227357298,2235.933618740613383124582469463348,-19088.780839510021905880421400070190,20,V{0.3913894325%} SHW{3.1311154599%} CSCO{1.5655577299%} TRV{3.7181996086%} JPM{0.1956947162%} MCD{0.5870841487%} AMZN{0.3913894325%} AMGN{0.7827788650%} VZ{2.3483365949%} AXP{0.1956947162%} UNH{23.8747553816%} IBM{0.1956947162%} CVX{23.2876712329%} PG{0.1956947162%} CAT{0.1956947162%} KO{24.0704500978%} HD{0.1956947162%} JNJ{1.1741682975%} BA{12.7201565558%} CRM{0.7827788650%} 
287,90594.896344990687794052064418792725,45175.653255079327209386974573135376,0.498655609506387487162015759168,2268.679013842939184542046859860420,-19859.811808418256987351924180984497,20,V{0.3913894325%} SHW{3.1311154599%} CSCO{1.5655577299%} TRV{3.7181996086%} JPM{0.1956947162%} MCD{0.5870841487%} AMZN{0.3913894325%} AMGN{0.7827788650%} VZ{2.3483365949%} AXP{0.1956947162%} UNH{22.3091976517%} IBM{0.1956947162%} CVX{24.8532289628%} PG{0.1956947162%} CAT{0.1956947162%} KO{24.0704500978%} HD{0.1956947162%} JNJ{1.1741682975%} BA{12.7201565558%} CRM{0.7827788650%} 
288,90935.928298600847483612596988677979,45176.839364336563448887318372726440,0.496798572462933352156255750742,2363.621448368439359910553321242332,-22580.308822225364565383642911911011,19,V{0.9208103131%} SHW{4.6040515654%} TRV{5.7090239411%} JPM{0.5524861878%} MCD{0.1841620626%} MRK{0.3683241252%} AMGN{0.7366482505%} VZ{0.9208103131%} AAPL{1.2891344383%} AXP{0.1841620626%} UNH{22.8360957643%} IBM{0.5524861878%} GS{0.1841620626%} CVX{23.0202578269%} KO{22.8360957643%} HON{0.7366482505%} HD{0.3683241252%} JNJ{0.7366482505%} BA{13.2596685083%} 
289,91186.161952460635802708566188812256,45333.711037844208476599305868148804,0.497155599788032198649290194226,2367.723658638939923548605293035507,-22541.033843138731754152104258537292,19,V{0.9310986965%} SHW{5.0279329609%} TRV{4.2830540037%} JPM{0.5586592179%} MCD{0.1862197393%} MRK{0.3724394786%} AMGN{0.7448789572%} VZ{0.9310986965%} AAPL{1.3035381750%} AXP{0.1862197393%} UNH{23.0912476723%} IBM{0.5586592179%} GS{0.1862197393%} CVX{23.2774674115%} KO{23.0912476723%} HON{0.7448789572%} HD{0.3724394786%} JNJ{0.7448789572%} BA{13.4078212291%} 
290,91338.336777296804939396679401397705,45413.195387788437074050307273864746,0.497197529428589413136307939567,2373.165300810202552383998408913612,-22617.543235437362454831600189208984,19,V{0.9310986965%} SHW{4.6554934823%} TRV{4.2830540037%} JPM{0.5586592179%} MCD{0.1862197393%} MRK{0.3724394786%} AMGN{0.7448789572%} VZ{0.9310986965%} AAPL{1.3035381750%} AXP{0.1862197393%} UNH{23.0912476723%} IBM{0.5586592179%} GS{0.1862197393%} CVX{23.2774674115%} KO{23.4636871508%} HON{0.7448789572%} HD{0.3724394786%} JNJ{0.7448789572%} BA{13.4078212291%} 
291,91437.302016732341144233942031860352,45437.193197133776266127824783325195,0.496921849124759951177310313142,2366.829137235018606588710099458694,-22411.908736936755303759127855300903,19,V{0.9310986965%} SHW{4.6554934823%} TRV{4.2830540037%} JPM{0.5586592179%} MCD{0.1862197393%} MRK{0.3724394786%} AMGN{0.7448789572%} VZ{1.3035381750%} AAPL{1.3035381750%} AXP{0.1862197393%} UNH{23.0912476723%} IBM{0.5586592179%} GS{0.1862197393%} CVX{23.2774674115%} KO{23.0912476723%} HON{0.7448789572%} HD{0.3724394786%} JNJ{0.7448789572%} BA{13.4078212291%} 
292,91506.015657557843951508402824401855,45477.164502866369730327278375625610,0.496985517029341128392161408556,2372.452024249146234069485217332840,-22533.126858942487160675227642059326,19,V{0.9328358209%} SHW{4.6641791045%} TRV{4.2910447761%} JPM{0.5597014925%} MCD{0.1865671642%} MRK{0.3731343284%} AMGN{0.7462686567%} VZ{0.9328358209%} AAPL{1.3059701493%} AXP{0.1865671642%} UNH{23.1343283582%} IBM{0.5597014925%} GS{0.1865671642%} CVX{23.3208955224%} KO{23.3208955224%} HON{0.7462686567%} HD{0.3731343284%} JNJ{0.7462686567%} BA{13.4328358209%} 
293,91624.278820502964663319289684295654,45482.369842826381500344723463058472,0.496400849516413222861643816941,2370.036219750802501948783174157143,-22458.668456696621433366090059280396,19,V{0.9328358209%} SHW{4.6641791045%} TRV{4.2910447761%} JPM{0.5597014925%} MCD{0.1865671642%} MRK{0.3731343284%} AMGN{0.7462686567%} VZ{0.9328358209%} AAPL{1.3059701493%} AXP{0.1865671642%} UNH{23.1343283582%} IBM{0.5597014925%} GS{0.1865671642%} CVX{23.3208955224%} KO{23.1343283582%} HON{0.9328358209%} HD{0.3731343284%} JNJ{0.7462686567%} BA{13.4328358209%} 
294,91644.383051969984080642461776733398,45507.177494371673674322664737701416,0.496562647691842939945416901537,2385.643717699666922271717339754105,-22881.275746352112037129700183868408,19,V{1.3035381750%} SHW{4.6554934823%} TRV{4.2830540037%} JPM{0.5586592179%} MCD{0.1862197393%} MRK{0.3724394786%} AMGN{0.7448789572%} VZ{0.9310986965%} AAPL{1.3035381750%} AXP{0.1862197393%} UNH{23.0912476723%} IBM{0.5586592179%} GS{0.1862197393%} CVX{23.2774674115%} KO{23.0912476723%} HON{0.7448789572%} HD{0.3724394786%} JNJ{0.7448789572%} BA{13.4078212291%} 
295,91648.770038129645399749279022216797,45584.213574295790749602019786834717,0.497379436246999151460812527148,2362.687805695992210530675947666168,-22146.170188989315647631883621215820,19,V{0.9310986965%} SHW{4.6554934823%} TRV{4.2830540037%} JPM{0.5586592179%} MCD{0.1862197393%} MRK{0.3724394786%} AMGN{0.7448789572%} VZ{0.9310986965%} AAPL{1.3035381750%} AXP{0.1862197393%} UNH{23.4636871508%} IBM{0.5586592179%} GS{0.1862197393%} CVX{23.2774674115%} KO{23.0912476723%} HON{0.7448789572%} HD{0.3724394786%} JNJ{0.7448789572%} BA{13.4078212291%} 
296,91834.339320252620382234454154968262,45625.528574629439390264451503753662,0.496824269792154382674453927393,2370.457939162331058469135314226151,-22327.599014690720650833100080490112,19,V{0.9310986965%} SHW{4.6554934823%} TRV{4.2830540037%} JPM{0.5586592179%} MCD{0.1862197393%} MRK{0.3724394786%} AMGN{0.7448789572%} VZ{0.9310986965%} AAPL{1.3035381750%} AXP{0.1862197393%} UNH{23.0912476723%} IBM{0.5586592179%} GS{0.1862197393%} CVX{23.6499068901%} KO{23.0912476723%} HON{0.7448789572%} HD{0.3724394786%} JNJ{0.7448789572%} BA{13.4078212291%} 
297,92062.803730215819086879491806030273,45660.106109967869997490197420120239,0.495966929746913864907043034691,2383.390482519354009127710014581680,-22663.754388920278870500624179840088,19,V{0.9328358209%} SHW{4.6641791045%} TRV{4.2910447761%} JPM{0.5597014925%} MCD{0.1865671642%} MRK{0.3731343284%} AMGN{0.7462686567%} VZ{0.9328358209%} AAPL{1.3059701493%} AXP{0.1865671642%} UNH{23.1343283582%} IBM{0.5597014925%} GS{0.1865671642%} CVX{23.3208955224%} KO{23.1343283582%} HON{0.7462686567%} HD{0.3731343284%} JNJ{0.7462686567%} BA{13.6194029851%} 
298,92191.321008001687005162239074707031,45668.126361894726869650185108184814,0.495362533724090892128799623606,2376.898130838340875925496220588684,-22469.620055471052182838320732116699,19,V{1.9646365422%} SHW{2.1611001965%} CSCO{0.1964636542%} TRV{2.1611001965%} JPM{0.9823182711%} MCD{0.1964636542%} MRK{0.5893909627%} VZ{0.1964636542%} MSFT{0.5893909627%} AAPL{0.1964636542%} AXP{0.3929273084%} UNH{24.7544204322%} GS{0.5893909627%} CVX{22.5933202358%} PG{0.3929273084%} KO{24.7544204322%} HON{1.3752455796%} JNJ{3.3398821218%} BA{12.5736738703%} 
299,92193.707743662816938012838363647461,45669.954461967885436024516820907593,0.495369538547571153230819618329,2229.818606360562625923193991184235,-18251.512253701570443809032440185547,18,NVDA{0.1956947162%} SHW{0.3913894325%} TRV{0.1956947162%} JPM{0.1956947162%} MRK{0.5870841487%} AMGN{0.3913894325%} VZ{3.7181996086%} AAPL{0.9784735812%} AXP{0.1956947162%} UNH{24.6575342466%} IBM{0.7827788650%} WMT{0.1956947162%} CVX{23.8747553816%} PG{2.5440313112%} KO{24.8532289628%} HON{0.7827788650%} JNJ{2.1526418787%} BA{13.3072407045%} 
300,92257.673800418808241374790668487549,45742.076604013025644235312938690186,0.495807825189338080562606592139,2231.979189941370350425131618976593,-18241.326840972917125327512621879578,18,NVDA{0.1960784314%} SHW{0.5882352941%} TRV{0.1960784314%} JPM{0.1960784314%} MRK{0.5882352941%} AMGN{0.3921568627%} VZ{3.7254901961%} AAPL{0.9803921569%} AXP{0.1960784314%} UNH{24.7058823529%} IBM{0.7843137255%} WMT{0.1960784314%} CVX{23.9215686275%} PG{2.5490196078%} KO{24.9019607843%} HON{0.7843137255%} JNJ{1.7647058824%} BA{13.3333333333%} 
301,92330.711826369253685697913169860840,45759.962827241230115760117769241333,0.495609336504350239671623512550,2232.769241049766606010962277650833,-18246.088749518741678912192583084106,18,NVDA{0.1956947162%} SHW{0.3913894325%} TRV{0.5870841487%} JPM{0.1956947162%} MRK{0.5870841487%} AMGN{0.3913894325%} VZ{3.7181996086%} AAPL{0.9784735812%} AXP{0.1956947162%} UNH{24.6575342466%} IBM{0.7827788650%} WMT{0.1956947162%} CVX{23.8747553816%} PG{2.5440313112%} KO{24.8532289628%} HON{0.7827788650%} JNJ{1.7612524462%} BA{13.3072407045%} 
302,92384.681034078254015184938907623291,45763.018086917625623755156993865967,0.495352882909633751573608151375,2262.286585413091415830422192811966,-19089.197361590991931734606623649597,19,NVDA{0.1949317739%} V{0.7797270955%} SHW{0.3898635478%} TRV{0.1949317739%} JPM{0.1949317739%} MRK{0.5847953216%} AMGN{0.3898635478%} VZ{3.7037037037%} AAPL{0.9746588694%} AXP{0.1949317739%} UNH{24.5614035088%} IBM{0.7797270955%} WMT{0.1949317739%} CVX{23.7816764133%} PG{2.5341130604%} KO{24.7563352827%} HON{0.7797270955%} JNJ{1.7543859649%} BA{13.2553606238%} 
